UniprotID	Estimate	Std. Error	t value	p_value	adj_R_squared	fit	BH	Entry.name	Protein.names	Gene.names
Q8WYP5	0.317722461140545	0.20579395814356	1.54388624431289	0.148566897835828	0.963435933105673	With_replicate	0.575632641278526	ELYS_HUMAN	Protein ELYS (Embryonic large molecule derived from yolk sac) (Protein MEL-28) (Putative AT-hook-containing transcription factor 1)	AHCTF1 ELYS TMBS62 MSTP108
Q96HE7	-0.293960381013299	0.195088568365225	-1.50680474759022	0.151349087512471	0.111970349559224	Without_replicate	0.575632641278526	ERO1A_HUMAN	ERO1-like protein alpha (ERO1-L) (ERO1-L-alpha) (EC 1.8.4.-) (Endoplasmic oxidoreductin-1-like protein) (Endoplasmic reticulum oxidoreductase alpha) (Oxidoreductin-1-L-alpha)	ERO1A ERO1L UNQ434/PRO865
Q9HB71	-0.238542182687675	0.155560998571393	-1.5334318041048	0.144703793407668	0.933725339852098	Without_replicate	0.575632641278526	CYBP_HUMAN	Calcyclin-binding protein (CacyBP) (hCacyBP) (S100A6-binding protein) (Siah-interacting protein)	CACYBP S100A6BP SIP PNAS-107
Q9Y3A2	0.14489988925741	0.0945680717371739	1.53222844238719	0.144998747871312	0.73370317641532	Without_replicate	0.575632641278526	UTP11_HUMAN	Probable U3 small nucleolar RNA-associated protein 11 (U3 snoRNA-associated protein 11) (UTP11-like protein)	UTP11 UTP11L CGI-94 HDCMB12P
Q9NTJ3	0.448580394660388	0.300013116322861	1.49520261033402	0.154323326880446	0.417810779605641	Without_replicate	0.577645021959614	SMC4_HUMAN	Structural maintenance of chromosomes protein 4 (SMC protein 4) (SMC-4) (Chromosome-associated polypeptide C) (hCAP-C) (XCAP-C homolog)	SMC4 CAPC SMC4L1
Q9NU22	-0.388552195327321	0.25541882129626	-1.52123556657025	0.154105295445632	0.889156630312845	With_replicate	0.577645021959614	MDN1_HUMAN	Midasin (Dynein-related AAA-ATPase MDN1) (MIDAS-containing protein)	MDN1 KIAA0301
O00425	-0.282330959778252	0.189538898966076	-1.48956737281029	0.155785400086296	0.868137825062304	Without_replicate	0.579960790409661	IF2B3_HUMAN	Insulin-like growth factor 2 mRNA-binding protein 3 (IGF2 mRNA-binding protein 3) (IMP-3) (IGF-II mRNA-binding protein 3) (KH domain-containing protein overexpressed in cancer) (hKOC) (VICKZ family member 3)	IGF2BP3 IMP3 KOC1 VICKZ3
O95218	0.566767122217662	0.381740052571305	1.48469388632411	0.157059104017238	0.447345452222797	Without_replicate	0.579960790409661	ZRAB2_HUMAN	Zinc finger Ran-binding domain-containing protein 2 (Zinc finger protein 265) (Zinc finger, splicing)	ZRANB2 ZIS ZNF265
P06748	0.79994550803964	0.555561515973136	1.43988646628706	0.169179064090399	0.245149196261172	Without_replicate	0.579960790409661	NPM_HUMAN	Nucleophosmin (NPM) (Nucleolar phosphoprotein B23) (Nucleolar protein NO38) (Numatrin)	NPM1 NPM
P07355	-0.242977934159344	0.164877035641346	-1.47369179227536	0.159966352036745	0.940792481207077	Without_replicate	0.579960790409661	ANXA2_HUMAN	Annexin A2 (Annexin II) (Annexin-2) (Calpactin I heavy chain) (Calpactin-1 heavy chain) (Chromobindin-8) (Lipocortin II) (Placental anticoagulant protein IV) (PAP-IV) (Protein I) (p36)	ANXA2 ANX2 ANX2L4 CAL1H LPC2D
P09874	-0.157388275241923	0.108905916144427	-1.44517654149478	0.16770922064702	0.0335568801726895	Without_replicate	0.579960790409661	PARP1_HUMAN	Poly [ADP-ribose] polymerase 1 (PARP-1) (EC 2.4.2.30) (ADP-ribosyltransferase diphtheria toxin-like 1) (ARTD1) (NAD(+) ADP-ribosyltransferase 1) (ADPRT 1) (Poly[ADP-ribose] synthase 1)	PARP1 ADPRT PPOL
P17096	0.655708215610107	0.435118508874897	1.50696465959492	0.157684890466309	0.692756790721542	With_replicate	0.579960790409661	HMGA1_HUMAN	High mobility group protein HMG-I/HMG-Y (HMG-I(Y)) (High mobility group AT-hook protein 1) (High mobility group protein A1) (High mobility group protein R)	HMGA1 HMGIY
P17931	-0.225063729620673	0.152610596443626	-1.47475820726387	0.159682619286814	0.94179706393686	Without_replicate	0.579960790409661	LEG3_HUMAN	Galectin-3 (Gal-3) (35 kDa lectin) (Carbohydrate-binding protein 35) (CBP 35) (Galactose-specific lectin 3) (Galactoside-binding protein) (GALBP) (IgE-binding protein) (L-31) (Laminin-binding protein) (Lectin L-29) (Mac-2 antigen)	LGALS3 MAC2
P18077	0.454804592534949	0.311732596230958	1.45895744633003	0.163929503147972	0.268023509783596	Without_replicate	0.579960790409661	RL35A_HUMAN	60S ribosomal protein L35a (Cell growth-inhibiting gene 33 protein) (Large ribosomal subunit protein eL33)	RPL35A GIG33
P21796	-0.266790584726913	0.184010129908141	-1.44986900916866	0.166414230457778	0.307262240449115	Without_replicate	0.579960790409661	VDAC1_HUMAN	Voltage-dependent anion-selective channel protein 1 (VDAC-1) (hVDAC1) (Outer mitochondrial membrane protein porin 1) (Plasmalemmal porin) (Porin 31HL) (Porin 31HM)	VDAC1 VDAC
P29966	0.692025377346013	0.475670424542214	1.45484213783528	0.165050787279215	0.165629298186399	Without_replicate	0.579960790409661	MARCS_HUMAN	Myristoylated alanine-rich C-kinase substrate (MARCKS) (Protein kinase C substrate, 80 kDa protein, light chain) (80K-L protein) (PKCSL)	MARCKS MACS PRKCSL
P37837	-0.257851410397971	0.180098916322035	-1.43172105453931	0.171468580788598	0.686597606459626	Without_replicate	0.579960790409661	TALDO_HUMAN	Transaldolase (EC 2.2.1.2)	TALDO1 TAL TALDO TALDOR
P49207	0.265228832621099	0.181821358567419	1.45873309225524	0.170312446857476	0.435179022095376	With_replicate	0.579960790409661	RL34_HUMAN	60S ribosomal protein L34 (Large ribosomal subunit protein eL34)	RPL34
Q13243	0.53959439781049	0.373432360979943	1.44495885786254	0.16776949596839	-0.00285755254058451	Without_replicate	0.579960790409661	SRSF5_HUMAN	Serine/arginine-rich splicing factor 5 (Delayed-early protein HRS) (Pre-mRNA-splicing factor SRP40) (Splicing factor, arginine/serine-rich 5)	SRSF5 HRS SFRS5 SRP40
Q13444	-0.15974939542555	0.111404537404874	-1.43395771076161	0.170838926478685	0.977433452116934	Without_replicate	0.579960790409661	ADA15_HUMAN	Disintegrin and metalloproteinase domain-containing protein 15 (ADAM 15) (EC 3.4.24.-) (Metalloprotease RGD disintegrin protein) (Metalloproteinase-like, disintegrin-like, and cysteine-rich protein 15) (MDC-15) (Metargidin)	ADAM15 MDC15
Q14554	-0.20604841161168	0.142225384882199	-1.44874567773076	0.16672348651628	0.938440804332007	Without_replicate	0.579960790409661	PDIA5_HUMAN	Protein disulfide-isomerase A5 (EC 5.3.4.1) (Protein disulfide isomerase-related protein)	PDIA5 PDIR
Q14739	0.289305885506924	0.197754707943493	1.46295321368324	0.162846813947677	0.964482334834539	Without_replicate	0.579960790409661	LBR_HUMAN	Lamin-B receptor (Integral nuclear envelope inner membrane protein) (LMN2R)	LBR
Q15056	0.602215669200968	0.415796252581372	1.44834318602502	0.166834408627134	0.0979866453169739	Without_replicate	0.579960790409661	IF4H_HUMAN	Eukaryotic translation initiation factor 4H (eIF-4H) (Williams-Beuren syndrome chromosomal region 1 protein)	EIF4H KIAA0038 WBSCR1 WSCR1
Q15059	0.207144606458005	0.144685370150394	1.43169006128738	0.171477319234113	0.883712468880172	Without_replicate	0.579960790409661	BRD3_HUMAN	Bromodomain-containing protein 3 (RING3-like protein)	BRD3 KIAA0043 RING3L
Q86U42	0.42952357578968	0.292822486833404	1.46683945087199	0.161799477072381	0.178037810212433	Without_replicate	0.579960790409661	PABP2_HUMAN	Polyadenylate-binding protein 2 (PABP-2) (Poly(A)-binding protein 2) (Nuclear poly(A)-binding protein 1) (Poly(A)-binding protein II) (PABII) (Polyadenylate-binding nuclear protein 1)	PABPN1 PAB2 PABP2
Q86VP6	-0.225669927703434	0.156119180964919	-1.445497768491	0.167620307321651	0.666223997714829	Without_replicate	0.579960790409661	CAND1_HUMAN	Cullin-associated NEDD8-dissociated protein 1 (Cullin-associated and neddylation-dissociated protein 1) (TBP-interacting protein of 120 kDa A) (TBP-interacting protein 120A) (p120 CAND1)	CAND1 KIAA0829 TIP120 TIP120A
Q8NC51	0.558546178984637	0.376749046034813	1.48254172071089	0.157624327149094	0.00675935976753528	Without_replicate	0.579960790409661	PAIRB_HUMAN	Plasminogen activator inhibitor 1 RNA-binding protein (PAI1 RNA-binding protein 1) (PAI-RBP1) (SERPINE1 mRNA-binding protein 1)	SERBP1 PAIRBP1 CGI-55
Q92820	-0.195203525453878	0.136089239511977	-1.43437883960472	0.170720584492152	0.875174735590457	Without_replicate	0.579960790409661	GGH_HUMAN	Gamma-glutamyl hydrolase (EC 3.4.19.9) (Conjugase) (GH) (Gamma-Glu-X carboxypeptidase)	GGH
Q9BUJ2	-0.217801324196156	0.149376101506465	-1.45807342673707	0.164169837301279	0.448680357627261	Without_replicate	0.579960790409661	HNRL1_HUMAN	Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Adenovirus early region 1B-associated protein 5) (E1B-55 kDa-associated protein 5) (E1B-AP5)	HNRNPUL1 E1BAP5 HNRPUL1
Q9BYG3	0.323596022225387	0.219043056136545	1.4773169619386	0.159003531518017	0.298091519317066	Without_replicate	0.579960790409661	MK67I_HUMAN	MKI67 FHA domain-interacting nucleolar phosphoprotein (Nucleolar phosphoprotein Nopp34) (Nucleolar protein interacting with the FHA domain of pKI-67) (hNIFK)	NIFK MKI67IP NOPP34
Q9Y2R4	0.251051719937218	0.173641701942922	1.44580315170915	0.167535815408169	0.911089651056749	Without_replicate	0.579960790409661	DDX52_HUMAN	Probable ATP-dependent RNA helicase DDX52 (EC 3.6.4.13) (ATP-dependent RNA helicase ROK1-like) (DEAD box protein 52)	DDX52 ROK1 HUSSY-19
Q9Y2W2	0.433685588457336	0.293436797249166	1.47795229679078	0.158835286570609	0.579556773112604	Without_replicate	0.579960790409661	WBP11_HUMAN	WW domain-binding protein 11 (WBP-11) (Npw38-binding protein) (NpwBP) (SH3 domain-binding protein SNP70) (Splicing factor that interacts with PQBP-1 and PP1)	WBP11 NPWBP SIPP1 SNP70
Q9Y3C1	0.415497142509441	0.289596355288141	1.43474575878564	0.170617530883651	0.0555256195917336	Without_replicate	0.579960790409661	NOP16_HUMAN	Nucleolar protein 16 (HBV pre-S2 trans-regulated protein 3)	NOP16 CGI-117 HSPC111
P14868	-0.221171736063566	0.154896605840402	-1.42786689781602	0.172558051549359	0.843985799293116	Without_replicate	0.581539056289121	SYDC_HUMAN	Aspartate--tRNA ligase, cytoplasmic (EC 6.1.1.12) (Aspartyl-tRNA synthetase) (AspRS) (Cell proliferation-inducing gene 40 protein)	DARS PIG40
Q13185	0.605433697667874	0.427264018490554	1.41700136558833	0.175660011852924	0.198964796877969	Without_replicate	0.587809297613848	CBX3_HUMAN	Chromobox protein homolog 3 (HECH) (Heterochromatin protein 1 homolog gamma) (HP1 gamma) (Modifier 2 protein)	CBX3
Q14573	-0.235792673839299	0.163679247515224	-1.44057769948734	0.175282585544581	0.72887973047267	With_replicate	0.587809297613848	ITPR3_HUMAN	Inositol 1,4,5-trisphosphate receptor type 3 (IP3 receptor isoform 3) (IP3R 3) (InsP3R3) (Type 3 inositol 1,4,5-trisphosphate receptor) (Type 3 InsP3 receptor)	ITPR3
P11387	-0.243039294460677	0.172785882529706	-1.40659231473319	0.178674240995599	0.644116015274396	Without_replicate	0.593700021834499	TOP1_HUMAN	DNA topoisomerase 1 (EC 5.99.1.2) (DNA topoisomerase I)	TOP1
Q99848	0.249792737274479	0.177390352519265	1.40815288840103	0.178219664258795	0.398913012342724	Without_replicate	0.593700021834499	EBP2_HUMAN	Probable rRNA-processing protein EBP2 (EBNA1-binding protein 2) (Nucleolar protein p40)	EBNA1BP2 EBP2
P98179	0.505631508123741	0.360547056700604	1.40240087591011	0.17989983604851	0.0220072481742604	Without_replicate	0.595682324258528	RBM3_HUMAN	RNA-binding protein 3 (RNA-binding motif protein 3) (RNPL)	RBM3 RNPL
Q99959	0.150640343137064	0.105999269481916	1.42114510669118	0.180737054707066	0.904273169908317	With_replicate	0.596369305949796	PKP2_HUMAN	Plakophilin-2	PKP2
P00367	0.284189740850423	0.203526199120617	1.39633001588165	0.181687108087423	0.425259161174704	Without_replicate	0.597422539440242	DHE3_HUMAN	Glutamate dehydrogenase 1, mitochondrial (GDH 1) (EC 1.4.1.3)	GLUD1 GLUD
Q16543	0.416066577009702	0.294315899691815	1.41367346258009	0.182871778707278	0.765600355612083	With_replicate	0.599237281784748	CDC37_HUMAN	Hsp90 co-chaperone Cdc37 (Hsp90 chaperone protein kinase-targeting subunit) (p50Cdc37) [Cleaved into: Hsp90 co-chaperone Cdc37, N-terminally processed]	CDC37 CDC37A
A0AVT1	-0.140305542558497	0.103594549768357	-1.35437185520114	0.194437085758952	0.946032404412604	Without_replicate	0.600808084861137	UBA6_HUMAN	Ubiquitin-like modifier-activating enzyme 6 (Ubiquitin-activating enzyme 6) (EC 6.2.1.45) (Monocyte protein 4) (MOP-4) (Ubiquitin-activating enzyme E1-like protein 2) (E1-L2)	UBA6 MOP4 UBE1L2
A5YKK6	-0.161067572882298	0.116376841632939	-1.38401739231175	0.191553563264105	0.839552508813316	With_replicate	0.600808084861137	CNOT1_HUMAN	CCR4-NOT transcription complex subunit 1 (CCR4-associated factor 1) (Negative regulator of transcription subunit 1 homolog) (NOT1H) (hNOT1)	CNOT1 CDC39 KIAA1007 NOT1 AD-005
P05198	-0.335651534736758	0.244676409019052	-1.37181813351945	0.189050648079994	0.839797151310825	Without_replicate	0.600808084861137	IF2A_HUMAN	Eukaryotic translation initiation factor 2 subunit 1 (Eukaryotic translation initiation factor 2 subunit alpha) (eIF-2-alpha) (eIF-2A) (eIF-2alpha)	EIF2S1 EIF2A
P08621	0.327342101017799	0.238378702119353	1.37320196018981	0.18862860654837	0.222317863091716	Without_replicate	0.600808084861137	RU17_HUMAN	U1 small nuclear ribonucleoprotein 70 kDa (U1 snRNP 70 kDa) (U1-70K) (snRNP70)	SNRNP70 RNPU1Z RPU1 SNRP70 U1AP1
P50750	-0.404925513527691	0.293787371186771	-1.3782944851985	0.187082033029464	0.841222318672457	Without_replicate	0.600808084861137	CDK9_HUMAN	Cyclin-dependent kinase 9 (EC 2.7.11.22) (EC 2.7.11.23) (C-2K) (Cell division cycle 2-like protein kinase 4) (Cell division protein kinase 9) (Serine/threonine-protein kinase PITALRE) (Tat-associated kinase complex catalytic subunit)	CDK9 CDC2L4 TAK
P51149	-0.291391245527102	0.21315402132942	-1.36704549935171	0.196674241084427	0.919825726133161	With_replicate	0.600808084861137	RAB7A_HUMAN	Ras-related protein Rab-7a	RAB7A RAB7
P55072	0.2234114289822	0.162800337839765	1.37230322704914	0.188902616786956	0.400777664099849	Without_replicate	0.600808084861137	TERA_HUMAN	Transitional endoplasmic reticulum ATPase (TER ATPase) (EC 3.6.4.6) (15S Mg(2+)-ATPase p97 subunit) (Valosin-containing protein) (VCP)	VCP
P62857	0.474129759590277	0.350807473770645	1.35153836517251	0.195323451429407	0.569089431626069	Without_replicate	0.600808084861137	RS28_HUMAN	40S ribosomal protein S28 (Small ribosomal subunit protein eS28)	RPS28
P63244	-0.35141151858931	0.253746244164408	-1.38489347791734	0.185093231964704	0.321604926140809	Without_replicate	0.600808084861137	RACK1_HUMAN	Receptor of activated protein C kinase 1 (Cell proliferation-inducing gene 21 protein) (Guanine nucleotide-binding protein subunit beta-2-like 1) (Guanine nucleotide-binding protein subunit beta-like protein 12.3) (Human lung cancer oncogene 7 protein) (HLC-7) (Receptor for activated C kinase) (Small ribosomal subunit protein RACK1) [Cleaved into: Receptor of activated protein C kinase 1, N-terminally processed (Guanine nucleotide-binding protein subunit beta-2-like 1, N-terminally processed)]	RACK1 GNB2L1 HLC7 PIG21
Q01082	-0.188596321131673	0.137652898612931	-1.37008608632348	0.19574861314221	0.572453167083824	With_replicate	0.600808084861137	SPTB2_HUMAN	Spectrin beta chain, non-erythrocytic 1 (Beta-II spectrin) (Fodrin beta chain) (Spectrin, non-erythroid beta chain 1)	SPTBN1 SPTB2
Q01581	-0.195359620413529	0.144461400344473	-1.35233093371439	0.19507519560177	0.955238049337378	Without_replicate	0.600808084861137	HMCS1_HUMAN	Hydroxymethylglutaryl-CoA synthase, cytoplasmic (HMG-CoA synthase) (EC 2.3.3.10) (3-hydroxy-3-methylglutaryl coenzyme A synthase)	HMGCS1 HMGCS
Q15397	0.290141961444728	0.213513489849941	1.35889288142235	0.193029528084995	0.0463202369657305	Without_replicate	0.600808084861137	PUM3_HUMAN	Pumilio homolog 3 (HBV X-transactivated gene 5 protein) (HBV XAg-transactivated protein 5) (Minor histocompatibility antigen HA-8) (HLA-HA8)	PUM3 cPERP-C KIAA0020 PUF-A XTP5
Q7Z2Z2	-0.218244790699087	0.161743891042324	-1.34932323745061	0.196018640701489	0.350438353295235	Without_replicate	0.600808084861137	EFL1_HUMAN	Elongation factor-like GTPase 1 (Elongation factor Tu GTP-binding domain-containing protein 1) (Elongation factor-like 1) (Protein FAM42A)	EFL1 EFTUD1 FAM42A
Q8NFC6	0.470561237134898	0.339252884025655	1.38705154559368	0.184446564391657	0.558453013766057	Without_replicate	0.600808084861137	BD1L1_HUMAN	Biorientation of chromosomes in cell division protein 1-like 1	BOD1L1 BOD1L FAM44A KIAA1327
Q92616	-0.240889556696033	0.177810450010901	-1.35475477780561	0.194317549200097	0.813732596615714	Without_replicate	0.600808084861137	GCN1_HUMAN	eIF-2-alpha kinase activator GCN1 (GCN1 eIF-2-alpha kinase activator homolog) (GCN1-like protein 1) (General control of amino-acid synthesis 1-like protein 1) (Translational activator GCN1) (HsGCN1)	GCN1 GCN1L1 KIAA0219
Q9NUQ3	0.516374780186996	0.381958158703472	1.35191451843781	0.195205597514592	-0.0349508136919188	Without_replicate	0.600808084861137	TXLNG_HUMAN	Gamma-taxilin (Environmental lipopolysaccharide-responding gene protein) (Factor inhibiting ATF4-mediated transcription) (FIAT) (Lipopolysaccharide-specific response protein 5)	TXLNG CXorf15 ELRG LSR5
Q9NYY8	-0.269940499200073	0.196893282298294	-1.37099903079025	0.189300818383862	0.659678386001787	Without_replicate	0.600808084861137	FAKD2_HUMAN	FAST kinase domain-containing protein 2, mitochondrial	FASTKD2 KIAA0971
Q9P2E9	0.363107006879341	0.269303126216807	1.34832080109985	0.196333894646577	0.397223786170255	Without_replicate	0.600808084861137	RRBP1_HUMAN	Ribosome-binding protein 1 (180 kDa ribosome receptor homolog) (RRp) (ES/130-related protein) (Ribosome receptor protein)	RRBP1 KIAA1398
Q9UJS0	0.237413161686766	0.174234867058586	1.3626042002657	0.191880201002179	0.322415545243893	Without_replicate	0.600808084861137	CMC2_HUMAN	Calcium-binding mitochondrial carrier protein Aralar2 (Citrin) (Mitochondrial aspartate glutamate carrier 2) (Solute carrier family 25 member 13)	SLC25A13 ARALAR2
Q9Y4E8	-0.145894155841867	0.105779236729452	-1.37923245007918	0.186798299672166	0.773695283452832	Without_replicate	0.600808084861137	UBP15_HUMAN	Ubiquitin carboxyl-terminal hydrolase 15 (EC 3.4.19.12) (Deubiquitinating enzyme 15) (Ubiquitin thioesterase 15) (Ubiquitin-specific-processing protease 15) (Unph-2) (Unph4)	USP15 KIAA0529
Q9Y6E2	0.282174413702598	0.203958228305823	1.38349119840115	0.185514410773759	0.332590161737832	Without_replicate	0.600808084861137	BZW2_HUMAN	Basic leucine zipper and W2 domain-containing protein 2	BZW2 HSPC028 MSTP017
O95782	-0.24851205005278	0.186206391198108	-1.33460537231714	0.200688208256915	0.973374902065855	Without_replicate	0.604660118376667	AP2A1_HUMAN	AP-2 complex subunit alpha-1 (100 kDa coated vesicle protein A) (Adaptor protein complex AP-2 subunit alpha-1) (Adaptor-related protein complex 2 subunit alpha-1) (Alpha-adaptin A) (Alpha1-adaptin) (Clathrin assembly protein complex 2 alpha-A large chain) (Plasma membrane adaptor HA2/AP2 adaptin alpha A subunit)	AP2A1 ADTAA CLAPA1
P09001	-0.193769250259648	0.145637761848682	-1.33048769632271	0.202010441097551	0.614180226501125	Without_replicate	0.604660118376667	RM03_HUMAN	39S ribosomal protein L3, mitochondrial (L3mt) (MRP-L3) (Mitochondrial large ribosomal subunit protein uL3m)	MRPL3 MRL3 RPML3
P49736	-0.290971922074814	0.217717407455033	-1.33646604318909	0.2000929996059	0.12026873260881	Without_replicate	0.604660118376667	MCM2_HUMAN	DNA replication licensing factor MCM2 (EC 3.6.4.12) (Minichromosome maintenance protein 2 homolog) (Nuclear protein BM28)	MCM2 BM28 CCNL1 CDCL1 KIAA0030
